CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15741416,707,France,Male,42,2,16893.59,1,1,1,77502.56,11020.555769230768,17571.818377803065,3,-0.26666666666666666,0.18181818181818182,13.761404961874696,9.71501354600392,37,0.8888888888888888,-0.6470588235294118,-0.1111111111111111,0.0,0.06415002990995841,0
15598894,784,Spain,Male,38,10,122267.85,1,0,0,145759.93,8920.893341288784,14378.757966469313,2,-0.2222222222222222,-0.13533834586466165,17.067131196019577,15.184653124269397,5,-0.2777777777777778,0.3076923076923077,0.07692307692307693,-0.07692307692307693,0.04441155916843275,0
15663294,703,France,Male,32,1,125685.79,1,1,1,56246.72,10442.831081081082,13033.787561944911,3,0.4166666666666667,-0.5294117647058824,13.003148547185843,11.746000247854631,2,-0.2857142857142857,0.2,0.0,0.0,0.0,0
15572728,704,Spain,Male,36,8,127397.34,1,1,0,151335.24,13336.538730158729,21942.767604832905,2,-0.34146341463414637,-0.018518518518518517,19.707901125897248,15.597208827582133,10,1.4545454545454546,-0.5555555555555556,0.037037037037037035,-0.037037037037037035,0.021383343303319473,0
15674433,636,Germany,Female,28,2,115265.14,1,0,0,191627.85,9237.362285714285,11981.165592509593,10,0.0,-0.5,13.194247122685015,6.738652996884134,8,-0.3125,-0.18181818181818182,-0.0625,0.0,0.036084391824351615,0
15641170,640,Spain,Male,36,4,0.0,1,0,0,173016.46,11953.282385321101,18797.670108424187,2,-0.15,0.029411764705882353,13.066518249884837,11.640550410170917,8,0.42857142857142855,-0.4,-0.07142857142857142,0.0,0.041239304942116126,0
15806284,739,Spain,Male,31,1,0.0,2,1,1,58469.75,12874.044999999998,23486.328488253737,11,-0.23076923076923078,0.1,11.07049135463666,8.028031086086811,8,-0.45,0.09090909090909091,-0.05,0.0,0.028867513459481294,0
15690958,767,Germany,Male,23,2,139542.82,1,0,1,28038.28,7664.427520661156,12490.725016430144,1,-0.0975609756097561,0.16216216216216217,12.224733063216425,11.88983235082296,3,-0.2857142857142857,0.8,0.05714285714285716,-0.2,0.10301575072754256,0
15606386,753,Germany,Female,46,3,111512.75,3,1,0,159576.75,20562.01769230769,26591.376134997765,1,-0.11320754716981132,-0.3617021276595745,29.695043171040766,25.9573541047736,1,0.06451612903225806,-0.42424242424242425,-0.03225806451612903,0.05263157894736842,0.026538481239826495,1
15682322,714,France,Male,37,9,148466.93,2,0,1,151280.96,18548.646145454546,23586.566718184375,1,0.09744779582366589,-0.004228329809725159,27.404071061502734,26.751546423905612,2,0.4482758620689655,-0.16666666666666666,-0.034482758620689655,0.0,0.01990862997205606,0
15579915,707,France,Male,29,4,0.0,2,1,0,139953.94,9168.472307692307,16858.27764751416,1,2.5,-0.015873015873015872,13.396330428379112,10.891938832403053,1,-0.2,0.25,0.0,0.0,0.0,0
15681928,577,France,Female,35,4,108155.49,1,1,0,105407.79,10900.64051724138,15553.33231000694,2,-0.11363636363636363,-0.15384615384615385,12.363774776388137,10.822582074815863,12,-0.15384615384615385,0.09090909090909091,0.0,0.0,0.0,0
15734005,633,France,Female,42,1,0.0,2,1,0,56865.62,10345.805945945945,22084.50621537799,7,-0.5263157894736842,0.0,10.31418604426667,7.2109580730939085,12,0.42857142857142855,0.3,0.0,0.07692307692307693,0.04441155916843275,0
15650432,849,Germany,Male,41,10,84622.13,1,1,1,198072.16,19494.81470793374,23145.2029996635,1,-0.27350427350427353,-0.0029411764705882353,32.325693046775775,28.600276152416185,1,-0.21621621621621623,-0.034482758620689655,-0.02702702702702703,0.0,0.015604061329449347,0
15592578,614,Spain,Female,41,7,146997.64,2,0,0,137791.18,19532.72267605634,24328.674404535865,2,0.011627906976744186,-0.13218390804597702,29.698388811148675,32.321878648881395,1,-0.12903225806451613,0.07407407407407407,0.0,0.0,0.0,0
15671243,558,France,Female,47,9,0.0,2,1,0,103787.28,12173.444710743803,20564.186402167958,2,-0.3211009174311927,-0.20270270270270271,17.910986634308312,16.559327270669588,3,0.47058823529411764,-0.16,0.0,0.09523809523809523,0.0549857399228215,0
15775709,832,France,Female,27,10,98590.25,1,1,0,30912.89,9590.686456876458,15316.648354988885,1,-0.09090909090909091,0.475,12.715092115955153,8.809224714190469,10,-0.42105263157894735,-0.09090909090909091,0.0,0.0,0.0,0
15702631,567,France,Female,26,2,0.0,2,1,1,78651.55,8731.720416666667,16643.85854592097,12,-0.1935483870967742,-0.36,14.172136272137653,10.782842576582265,14,-0.375,0.4,0.0,0.0,0.0,0
15602282,587,Germany,Female,45,8,134980.74,1,1,1,123309.57,10271.209193548386,16813.94405693798,11,0.0,-0.3617021276595745,17.614331200304125,12.743401074699948,10,0.2857142857142857,-0.6111111111111112,-0.0873015873015873,0.0873015873015873,0.05040359492925304,1
15717879,712,Spain,Female,79,5,108078.56,1,1,1,174118.93,20059.213765743072,26117.522605333157,1,0.14285714285714285,0.13257575757575757,30.197061181059393,34.23251361168134,4,-0.34285714285714286,0.21739130434782608,0.0,0.0,0.0,0
15740878,655,Spain,Female,29,9,0.0,2,0,1,85736.26,10562.24857142857,17891.674441631447,2,-0.21153846153846154,-0.10975609756097561,13.478062661743152,9.021138126559272,14,-0.13333333333333333,-0.23076923076923078,0.010256410256410262,-0.07692307692307693,0.041766809308959374,0
15794468,641,France,Female,42,6,0.0,2,0,0,121138.77,8683.772038834952,9847.94942645535,3,0.125,-0.027777777777777776,19.350664574674457,16.478289352127327,7,0.35714285714285715,-0.15789473684210525,0.0,0.0,0.0,0
15773277,676,France,Male,35,5,106836.67,2,1,0,84199.78,13497.968013245032,19635.590852144374,1,0.07142857142857142,-0.4166666666666667,17.60114527613562,16.602690648149853,2,-0.05,-0.21052631578947367,0.0,0.13333333333333333,0.0769800358919501,0
15572657,472,France,Male,29,8,102490.27,1,0,1,181224.56,12357.939613899613,19322.14275485866,3,-0.12371134020618557,-0.09411764705882353,22.17728055868244,22.459994604236005,9,0.08695652173913043,-0.36,0.12,-0.12,0.06928203230275509,0
15800295,644,Germany,Male,34,9,112746.54,2,0,0,141230.07,10120.220055710306,16703.739691889918,2,-0.16176470588235295,-0.043859649122807015,17.852488916919786,14.67149099615092,5,-0.125,0.21428571428571427,0.0,0.0,0.0,0
15684921,792,Spain,Male,25,8,142862.21,1,1,1,130639.01,13114.393941368078,22509.567948882155,1,0.0,0.00980392156862745,19.123419476844738,17.37387021740542,3,1.0909090909090908,-0.30434782608695654,0.043478260869565216,0.08152173913043478,0.06345753582658331,0
15720676,700,France,Female,37,7,0.0,2,1,0,17040.82,8013.713537117904,12138.582479710922,1,-0.1518987341772152,0.23880597014925373,16.943716648841733,14.715070128036915,31,-0.4666666666666667,-0.5,-0.06666666666666667,0.0,0.03849001794597505,0
15731829,616,France,Male,34,10,0.0,2,1,0,25662.27,8102.127897196262,12934.445471581526,1,-0.14102564102564102,0.029850746268656716,12.184735532868594,7.468224115669424,5,0.5714285714285714,-0.45454545454545453,-0.07142857142857142,0.08333333333333333,0.045070701157145024,0
15732672,743,Spain,Male,35,6,79388.33,1,1,1,193360.69,10049.698220338982,14805.365565186396,1,-0.2553191489361702,0.02857142857142857,15.371947404345823,11.424588591905135,1,0.18181818181818182,0.38461538461538464,-0.09090909090909091,0.0,0.052486388108147805,0
15692406,427,France,Male,37,5,0.0,2,1,1,121485.1,12421.582600000002,21277.623838961194,3,-0.43661971830985913,-0.025,17.317597648468368,12.184532630926578,3,0.3888888888888889,-0.4,0.04,-0.04,0.023094010767585032,0
15764405,731,France,Male,29,10,0.0,2,1,1,162452.65,11301.38987755102,17751.031840788968,1,-0.07216494845360824,-0.35555555555555557,21.926115346348467,23.61230161499261,10,0.11764705882352941,-0.21052631578947367,0.15789473684210525,-0.09122807017543859,0.07926511754319263,0
15757537,610,France,Female,31,6,107784.65,1,1,1,141137.53,10465.805119617226,16624.431243047035,4,0.0625,0.1323529411764706,14.57225226988388,10.671643637019745,23,-0.3,0.5714285714285714,-0.1,0.0,0.05773502691896259,0
15793307,724,Spain,Female,41,4,142880.28,3,0,0,185541.2,20181.06260869565,26578.05276477107,1,-0.12030075187969924,-0.18803418803418803,26.413783543854223,26.524335570034854,8,-0.48717948717948717,-0.2,0.0,0.0,0.0,1
15660679,653,Spain,Female,38,9,149571.94,1,1,0,118383.18,11198.635789473683,21947.382705644555,3,-0.009259259259259259,-0.16822429906542055,22.42143777685251,17.558486049279338,10,-0.05555555555555555,-0.23529411764705882,0.0,0.0,0.0,0
15666856,774,France,Male,49,1,142767.39,1,1,1,8214.41,6831.403902439024,10730.746861946254,8,0.16666666666666666,0.07142857142857142,16.007670744233476,12.319110852935031,11,0.2727272727272727,-0.35714285714285715,0.07142857142857142,-0.07142857142857142,0.041239304942116126,0
15687372,547,Germany,Male,49,8,121537.71,2,1,0,46521.45,10538.341221374045,18970.253915624242,4,-0.2413793103448276,-0.3409090909090909,21.75719861520214,18.839701117724065,1,-0.5238095238095238,-0.4,0.0,0.0,0.0,1
15667289,719,Spain,Male,50,2,0.0,2,0,0,10772.13,4885.633437500001,6736.378197380277,12,-0.41935483870967744,-0.16666666666666666,13.745880943432612,9.71492772753941,6,-0.25,0.2222222222222222,0.0,0.09090909090909091,0.0524863881081478,0
15624641,740,Spain,Male,43,9,0.0,1,1,0,199290.68,15509.908431372547,24582.78977981221,2,-0.3125,0.022727272727272728,21.66342601860873,22.239965398306246,19,-0.25,-0.6,-0.05,0.0,0.028867513459481294,1
15631882,688,Germany,Male,45,9,103399.87,1,0,0,129870.93,12997.799755434782,18203.925495582167,1,0.35294117647058826,-0.07246376811594203,22.838840601412063,13.804800170870957,6,-0.07142857142857142,0.3076923076923077,-0.07142857142857142,0.058823529411764705,0.03812509128519943,0
15642709,474,France,Female,30,9,0.0,2,0,0,63158.22,8731.815367965368,10791.159673090453,42,-0.3391304347826087,-0.47368421052631576,11.491687973608862,7.73951663179538,2,-0.3157894736842105,0.23076923076923078,0.0,0.0,0.0,0
15811026,505,Germany,Male,43,5,136855.94,2,1,0,171070.52,19792.38779264214,23459.768239389614,1,0.056179775280898875,0.23404255319148937,23.885245488194556,20.26180383279575,4,0.16666666666666666,0.10714285714285714,0.0,0.0,0.0,0
15787255,650,Germany,Female,55,2,140891.46,3,1,1,179834.45,17949.78377952756,21909.510129021197,4,-0.17307692307692307,-0.2558139534883721,28.57857072458375,28.987203117116596,8,0.5384615384615384,-0.625,0.0,0.0,0.0,1
15742442,705,Spain,Female,46,5,89364.91,1,0,1,139162.15,11851.884761904763,23362.150064864873,1,0.061224489795918366,-0.11538461538461539,17.869261438904097,15.051626181249713,5,-0.2857142857142857,0.1,0.0,0.0,0.0,0
15758692,669,France,Female,29,7,146011.4,1,0,0,50249.16,10770.085527156549,18351.09813896058,3,-0.19672131147540983,-0.05102040816326531,10.768730160220395,6.6025358387149105,56,0.4,-0.5714285714285714,0.0,0.0,0.0,0
15568238,650,Spain,Male,20,8,0.0,2,1,1,113469.65,12220.943721590911,18732.32450633091,1,0.0,0.2897196261682243,12.131032410261392,7.385762645438522,2,1.0,0.3333333333333333,0.0,0.0625,0.036084391824351615,0
15730353,550,Germany,Male,29,9,145294.08,2,1,0,147484.13,10160.802674418605,16658.33886337514,2,0.06956521739130435,-0.13821138211382114,20.15190917674952,17.35213054450069,1,0.45454545454545453,0.0,0.0,0.0,0.0,0
15731555,595,Germany,Female,45,9,106000.12,1,0,0,191448.96,9728.803604651162,15279.137455727077,2,0.009900990099009901,-0.46078431372549017,17.45689909854049,19.2667111872953,2,-0.44,-0.07142857142857142,-0.04,0.0,0.023094010767585032,1
15582404,572,Spain,Female,26,5,0.0,2,1,0,119381.41,10251.908121827411,17412.977953740774,5,-0.23684210526315788,0.08620689655172414,8.48264429486234,7.934749597789439,27,-0.5555555555555556,0.5,0.0,0.0,0.0,0
15721462,622,Spain,Female,58,2,0.0,2,1,1,33277.31,11928.827820512819,18954.005731720543,4,0.1,0.6363636363636364,22.615741486375555,22.782686460759784,18,0.25,-0.15,-0.0625,0.0,0.036084391824351615,0
15632899,662,Spain,Male,20,9,104508.77,2,0,0,73107.53,8295.785044642858,13467.643844573246,1,-0.07482993197278912,0.21323529411764705,14.233091210868281,11.56538207595267,1,0.13333333333333333,-0.17647058823529413,0.0,0.0,0.0,0
15808526,783,Germany,Female,58,3,127539.3,1,1,1,96590.39,19110.716551724137,33091.9494580484,28,0.6875,-0.4444444444444444,20.59736651015606,22.96534975994255,33,-0.6875,0.8,0.0,0.0,0.0,1
15694349,714,Spain,Male,44,7,0.0,1,0,1,6923.11,7079.144791666667,10569.51354808389,1,-0.0625,0.13333333333333333,11.23421559392412,6.190859917086131,14,-0.16666666666666666,0.2,0.0,0.0,0.0,0
15718465,671,Germany,Male,51,3,96891.46,1,1,0,176403.33,9744.645476190475,14488.643217401423,11,-0.2777777777777778,-0.15384615384615385,17.952327437991272,11.570842818104472,12,0.17647058823529413,-0.3,0.0,0.0,0.0,1
15682995,600,France,Female,32,1,78535.25,1,1,0,64349.6,8024.0598666666665,12239.332776589636,6,-0.5135135135135135,0.1111111111111111,9.344072554064097,7.471105689166677,19,-0.16666666666666666,-0.2,0.0,0.0,0.0,0
15584776,847,Spain,Female,37,9,112712.17,1,1,0,116097.26,10434.96027100271,17994.523532822375,1,0.017857142857142856,0.2543859649122807,18.756009402867637,13.203840636807483,3,-0.4,0.6666666666666666,0.0,0.0,0.0,0
15777772,650,Spain,Male,55,9,119618.42,1,1,1,29861.13,7841.806666666666,13357.186762883672,3,-0.23931623931623933,-0.34831460674157305,18.17974825783416,16.859522055335276,11,-0.11764705882352941,0.06666666666666667,0.06666666666666667,-0.06666666666666667,0.03849001794597505,0
15576156,710,Spain,Female,28,6,0.0,1,1,0,48426.98,9507.537201946472,16454.384237690818,4,-0.2147239263803681,-0.0625,6.01622464760318,2.769712015295461,23,-0.5,2.0,0.0,0.0,0.0,0
15646756,682,France,Female,33,8,74963.5,1,1,1,32770.56,10584.490588235294,18695.02175233745,1,0.15384615384615385,0.047619047619047616,15.528131419615354,10.627156619476724,4,0.0,-0.1111111111111111,0.0,0.0,0.0,0
15742886,642,France,Male,26,1,138023.79,2,0,1,117060.2,9581.7396,22335.32608373849,1,0.6666666666666666,-0.1,19.334375874394894,15.474218322135945,4,0.3333333333333333,-0.4,-0.06666666666666667,0.0,0.03849001794597505,0
15586135,536,Spain,Female,28,4,0.0,1,1,1,136197.65,10344.692219321149,16967.32623193153,1,-0.05384615384615385,0.056910569105691054,10.053549007085378,6.686680885358939,28,-0.3333333333333333,-0.5,0.0,0.0,0.0,0
15616152,754,France,Female,47,1,185513.67,1,1,0,27438.83,8081.01,10676.275857916375,10,0.0,0.0,20.58286005414917,20.631122188945906,15,-0.1,0.3333333333333333,0.0,0.0,0.0,0
15721460,678,France,Male,60,8,185648.56,1,0,0,192156.54,19256.723773987203,23894.193166943398,1,-0.07386363636363637,-0.20245398773006135,34.05075659255846,40.673329305051894,10,-0.4375,-0.2777777777777778,-0.03125,0.0,0.018042195912175808,1
15727317,533,Germany,Female,49,1,102286.6,3,1,0,69409.37,17214.6705,18290.923338355966,5,-0.3235294117647059,0.0,32.4996357474424,36.50674444695313,20,0.38095238095238093,-0.5862068965517241,-0.09523809523809523,0.0,0.05498573992282149,1
15649536,741,Germany,Male,38,4,128015.83,1,1,0,58440.43,8303.454367816092,14879.334763336505,10,1.3888888888888888,-0.3953488372093023,11.677381609727615,8.476906120927937,24,0.3333333333333333,-0.16666666666666666,0.0,0.0,0.0,0
15754929,757,France,Male,31,10,39539.39,2,0,0,192519.39,14542.274579439254,23122.347647101742,2,-0.013513513513513514,-0.0821917808219178,23.561670371495012,24.865944027899648,2,-0.4444444444444444,0.4,0.0,0.0,0.0,0
15572051,721,France,Male,40,3,0.0,1,1,1,144874.67,8729.139807692309,13355.952758984282,1,0.40476190476190477,-0.06779661016949153,14.275017461360875,11.101228161798849,10,0.18181818181818182,-0.6923076923076923,0.07692307692307693,-0.07692307692307693,0.04441155916843275,0
15668142,700,France,Male,37,3,77608.46,2,1,1,175373.46,13698.27125,28572.528397566606,5,-0.2894736842105263,0.14814814814814814,17.11241155582102,10.610508394535724,11,0.06666666666666667,-0.25,0.0,0.0,0.0,0
15701176,663,France,Male,26,5,141462.13,1,1,0,440.2,3651.38821875,5481.471471231003,1,-0.22131147540983606,0.08421052631578947,7.926007084314458,3.107377590466212,15,-0.6,0.25,0.0,0.0,0.0,0
15655632,655,France,Male,27,2,131691.33,1,1,0,49480.66,8983.455154639176,18207.7581368409,5,-0.08571428571428572,-0.0625,8.676559032771276,6.064560431208813,23,-0.2857142857142857,0.2,0.0,0.0,0.0,0
15744606,832,Spain,Male,29,8,93833.86,1,0,1,10417.87,8021.367420212766,13993.846234425308,4,-0.12403100775193798,0.18584070796460178,14.952827640540262,12.17632714327077,23,-0.5294117647058824,0.375,0.0,0.0,0.0,0
15612140,721,Spain,Female,46,7,137933.39,1,1,1,67976.57,10309.489656862746,16428.710621079084,1,-0.014084507042253521,-0.1,11.31899808593281,9.344061643750422,3,-0.38461538461538464,0.25,0.0,0.0,0.0,0
15656086,542,Spain,Male,54,8,105770.14,1,0,1,140929.98,9212.893924050633,15573.81935413146,4,-0.01694915254237288,-0.29310344827586204,17.12012209654291,14.001418257071222,6,-0.5263157894736842,0.2222222222222222,-0.05263157894736842,0.09090909090909091,0.04564302399124142,1
15655298,654,Spain,Female,54,5,0.0,2,0,1,47139.06,12203.367744360901,20426.9940027385,7,-0.2962962962962963,0.07894736842105263,20.990977365708687,21.539891748023088,6,0.058823529411764705,-0.2222222222222222,0.05555555555555555,-0.05555555555555555,0.032075014954979206,0
15644796,821,Spain,Female,38,8,0.0,2,0,1,126241.4,13160.405221238938,22538.989053820736,2,-0.36893203883495146,-0.1076923076923077,22.624501016760362,23.441092382228007,25,0.0,-0.5714285714285714,0.07142857142857142,-0.07142857142857142,0.041239304942116126,1
15726250,508,France,Female,38,3,166328.65,2,0,1,22614.19,9118.33717948718,14283.036162669036,20,0.0967741935483871,-0.6176470588235294,20.226470553560343,16.13182221863845,1,-0.4666666666666667,0.5,0.0,0.0,0.0,0
15764432,588,Germany,Female,42,2,164307.77,1,1,0,48498.19,10735.214102564101,12764.132871575132,18,0.08333333333333333,0.07692307692307693,19.756469882705062,16.41155520120457,3,-0.38095238095238093,-0.07692307692307693,0.0,0.0,0.0,0
15631721,691,Germany,Male,38,9,163965.69,2,0,1,103511.26,18036.460142095915,22032.504053004788,1,-0.2219873150105708,-0.22554347826086957,25.75870729554056,20.163310858094412,1,-0.05,-0.05263157894736842,0.0,0.0,0.0,0
15707479,664,France,Male,40,7,125608.72,1,1,0,122073.48,9215.854648829432,15214.284964546674,4,0.16483516483516483,-0.03773584905660377,16.897094845211786,14.357825097615093,4,-0.35714285714285715,1.0,0.1111111111111111,-0.05555555555555555,0.05555555555555555,0
15579826,439,France,Female,66,9,0.0,1,1,0,65535.56,8619.562260273973,11501.022977895316,1,0.08,-0.2222222222222222,12.235565437459863,9.238754162765078,23,-0.4117647058823529,-0.3,0.0,0.0,0.0,0
15668104,479,Spain,Male,37,6,118433.94,1,0,1,160060.9,9304.86336,15058.479242900583,1,-0.27586206896551724,-0.40476190476190477,21.81790525301658,17.254230242726976,9,0.1111111111111111,-0.4,-0.05555555555555555,0.0,0.032075014954979206,0
15641604,850,France,Female,55,10,98488.08,1,1,0,155879.57,11366.43479704797,20669.92960766441,2,-0.15841584158415842,0.0,23.017248978496603,17.12817910075722,2,0.07142857142857142,-0.26666666666666666,0.06666666666666667,0.024242424242424246,0.04707547554638805,1
15587240,518,France,Male,40,4,0.0,2,0,1,194416.58,11779.54894736842,19512.483388271285,3,-0.08333333333333333,-0.21212121212121213,23.289076973087653,27.379111981134564,11,1.1111111111111112,-0.15789473684210525,0.05263157894736842,0.13486842105263158,0.09670903447948301,0
