,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,days_since_last_tx,txs_avg_amount,amount_std,avg_cashout_amount,ratio_recent_vs_past_txs,ratio_recent_vs_past_amount,ratio_cashouts,ratio_transfers,inflation_pressure,days_since_last_ss,total_ss_past30d,total_ss_past90d,avg_ss_per_wk,avg_ss_duration_min,std_ss_duration_min,ratio_ss_time_recent_vs_past,ratio_events_sessios,ratio_failed_ss,total_opened_push,Churn
7572,664,36,1,0.0,2,1,1,95372.64,5,71604.205625,82030.16805981475,109042.88714285714,0.1213608570042673,3.3906786827635345,-0.7537718023763802,-2.1400661634962708,0.0468588965724522,22,2,6,0.7391304347826086,13.64448319489564,7.494579516836453,-0.1090225026777661,-1.2809338454620642,-2.890371757896165,2,0
11526,722,41,4,128410.2841700742,1,0,0,99325.74093204403,3,133189.8234844421,229263.0826081573,173653.93956631748,-0.1981234971484757,-0.48528910152943305,-1.078763676616235,-2.6818208987538865,0.01704969454979911,37,1,8,0.9082197000396584,14.944216392905384,10.13217101248538,-0.3791764379244983,-2.026921583383972,-2.516165907441938,2,1
14768,618,52,3,147903.61087349206,2,0,1,191706.52721136218,1,350939.45973490324,1689724.5214357455,243265.68366101032,-0.16270342337553656,1.1384687321125613,-0.7763838795368014,-2.755627098848978,-0.0028810876290249537,15,4,23,1.7721733532000388,25.676408120912217,22.310068018175677,-1.1462672015565605,-0.6997462200961146,-2.6470730050641187,12,1
13850,667,51,8,114532.25760907149,1,1,1,166463.5920567508,1,288223.355117621,735674.7829185673,227121.6096026153,-0.06231786510458237,0.22750760600740536,-0.6766117756105738,-2.8713061332450738,0.01782313516633077,8,2,18,1.9103562533326899,27.46204390504228,26.626491399410092,-1.2009617153230123,-0.5056710230774581,-3.86348165624556,16,1
8299,438,60,7,78391.17,1,0,1,49424.6,1,152079.10000000003,323361.42350598366,155961.2038157895,-0.0532445145188122,-0.1862418568418894,-1.026832606273979,-2.374905754573672,0.0552221308616742,3,7,12,1.28,18.69352074336962,20.79691242060183,0.881116408424163,-1.1939224684724346,-2.803360380906535,1,0
9148,606,32,6,0.0,2,0,1,36540.63,1,122484.81393719808,222520.96998356355,108390.52076923076,0.1043128466253826,-0.3686423676983439,-1.153081197029547,-2.0579866066785764,0.0868124397205858,21,1,4,0.375,9.291958144076194,3.816831053844488,-0.1490793426421526,-1.6094379124341005,-2.302585092994045,1,0
10538,815,48,1,120506.63893740137,3,0,0,165842.42126390064,10,265181.5510007798,753648.9795698711,220344.6978300711,0.041578726266126305,-0.14897910134096812,-0.7961454797472044,-2.683731124349226,0.03513603298341446,5,3,11,1.4056145635305108,27.789890849297567,21.88911854607518,-0.00024131116033821245,-0.31569618537494715,-3.6052961280734115,13,1
6396,679,50,6,132598.38,2,1,1,184017.98,1,356371.2751626016,1828340.944337776,234786.9598347108,1.200488480243325,2.1807194015281013,-0.7074477307021417,-2.799311792380535,0.021527067023811,1,11,36,2.230769230769231,39.74914284714237,44.0998237769704,-0.0405144132814353,-0.466619531261495,-2.9789251552376097,21,0
9239,747,29,7,0.0,2,1,1,141706.43,1,166004.03679245283,421998.8968454536,130176.72923076924,0.0,0.774675595000453,-1.1716374236829996,-2.2702497123511094,0.0184195024830959,4,2,7,0.7916666666666666,12.20788839440788,9.125401126446638,-0.3822155467162325,-1.8971199848858813,-2.995732273553991,2,0
10017,665,43,8,111781.21194183054,1,1,0,178893.99854696193,3,139847.43965923725,253143.11356396892,137291.54669160477,-0.07468911711761839,0.5794472861558457,-1.150337715324142,-2.2919779926173995,0.02421764598667334,22,3,5,0.9046684840224145,15.159480525758974,10.817009254890191,0.5188440769336775,-1.6150146713788427,-3.0426849053649914,1,1
14298,577,51,3,0.0,1,1,0,163732.94156349037,3,142584.57434435995,166525.43597957963,112252.61895950446,-0.08696174809206426,-0.26657995719250227,-1.5167018609868774,-1.7100925166035885,0.015961413677048952,16,1,7,0.8258733306074321,18.793388651571778,12.549661849344194,-0.650130533077539,-1.516455878454966,-2.7016500147503386,2,1
14241,520,38,2,83216.76819651604,1,0,1,116662.4554541909,1,155966.47018137676,307893.9184819758,130288.87654295884,-0.03448981892814894,-2.936472808806336,-1.071898182588069,-2.2320817549373344,0.12850467903490634,49,0,3,0.8461378399571431,11.58965090062011,10.459596262432981,-0.05535955464892789,-1.5940362427375245,-2.433664461347981,2,1
3136,813,62,10,64667.95,2,0,1,140454.14,1,170341.81450331127,646264.2529517958,123840.638503937,0.0,-0.1195836809204604,-1.2660669341217308,-2.3114347082710283,0.0350179950362954,3,7,19,1.2307692307692308,17.606966734686406,10.866900354546964,0.0461372829164314,-1.01160091167848,-3.49650756146648,2,0
504,702,26,4,135219.57,1,0,1,59747.63,1,148273.07624113475,334158.49595603865,188057.85147058827,0.0702042586732485,0.151678411912687,-1.4004789961118471,-1.9600947840472696,0.0545759494035198,5,5,11,0.8076923076923077,11.285022154966017,7.010209626080362,0.7069664855118388,-1.4816045409242156,-3.091042453358316,4,0
10866,811,49,1,120942.74608474494,3,0,0,166294.05087439567,10,265431.39475248614,752946.8039965939,219870.60033328005,0.03468105159092251,-0.19365924021944061,-0.8001394817245855,-2.6730298641452688,0.03530066637801981,5,4,11,1.389838796897212,28.023610231868645,22.112823758666195,0.00702400473030001,-0.32072787146745246,-3.6142795998673525,13,1
6914,607,39,10,0.0,3,1,0,132741.13,1,144309.366796875,292567.7607794562,93090.77052631575,0.0,-0.517915340257095,-1.1962507582320256,-2.151762203259462,0.0749055172930446,7,1,6,0.7692307692307693,18.975847635946284,15.440124195308456,-0.7211400958139653,-1.4350845252893227,-2.3513752571634776,4,1
8303,850,27,1,101278.25,2,1,1,26265.18,8,178682.28870967744,250707.13618482047,123228.569,-0.0709517359722846,1.162972615604938,-1.067840630001356,-1.5198257537444133,-0.0134961973175825,3,4,16,1.04,14.380475387127506,9.414336967182733,-0.0856847795507926,-1.5040773967762742,-3.295836866004329,4,0
7074,795,36,1,151844.64,1,1,1,135388.89,3,160445.47147058824,250566.10567653587,179359.24666666667,-0.0540672212702757,-0.6273722612100393,-0.9903987040278768,-2.456735772821304,0.0587873224954675,6,5,8,0.7692307692307693,19.24231623095344,12.15344266581852,1.0932288145276543,-3.044522437723423,-3.044522437723423,2,0
1926,458,39,9,0.0,2,1,0,116343.09,1,197870.49278911567,507888.443632616,140350.6509615385,0.0098522964430116,1.1332868274692554,-1.0269203602119932,-2.163998929707899,0.0045127933338022,1,4,14,1.2,19.15935142084842,18.989540482214466,0.3946036708220619,-1.3545456628053103,-3.4339872044851463,4,0
1997,768,42,5,0.0,3,0,0,60686.4,2,130040.00430232556,192616.8899995747,157802.62559322035,-0.0322608622182215,0.479060717861841,-1.0589470322756782,-2.3807028722579977,0.0271724988653573,5,8,26,1.7,20.00701644537112,16.897675564665313,0.0651630097550467,-1.7635885922613588,-2.456735772821304,7,0
5716,742,31,4,105239.1,1,1,1,19700.24,2,120408.58457013572,204879.9551416524,121010.1575757576,0.0,-0.2269270669198246,-1.1979847624813134,-2.1445808438507976,0.0874870860621312,31,0,4,0.4444444444444444,6.586563339613809,2.779115899479843,-0.281892514886132,-1.5040773967762742,-2.19722457733622,1,0
3637,645,49,5,110132.55,3,0,1,187689.91,1,281841.5020603015,601424.1603881674,236623.8618,0.0322608622182214,0.4646450235695791,-0.6831968497067772,-2.8134107167600364,0.0153349614734549,5,4,9,1.3846153846153846,30.421361408890597,28.766228852378752,0.6598165039048537,-0.2787134024690205,-3.610917912644224,10,1
3999,589,45,1,0.0,1,0,0,125939.22,3,106008.98296875,134054.4637722362,123538.3556521739,-0.0246926125903715,-0.4064649069952427,-0.9963334395476916,-2.382627800667582,0.0562712907786761,29,1,4,0.3809523809523809,8.45518447780103,2.561393054191577,-0.1242592831306942,-1.5040773967762742,-2.19722457733622,0,1
463,692,30,2,0.0,2,0,1,130486.57,3,148826.53999999998,210375.9283985125,146722.629375,0.0540672212702757,0.9585520958496956,-0.8803587226480918,-2.1041341542702074,0.0181484131388818,11,4,11,0.92,11.716571239226312,7.0059804365051,0.0651804586765825,-0.9808292530117262,-3.1780538303479458,3,0
14307,704,46,9,144391.14923517543,1,1,0,141030.12124071183,1,108870.72266154719,194451.4752158283,125172.5424747409,-0.03236897225030845,0.29138484363012884,-1.321306426551211,-2.6695869100726957,0.02672650072080192,17,1,4,0.8317397623065925,20.71507277014642,7.717512406385122,-0.19248951746252319,-1.100901826828766,-3.0434622023778273,3,1
9569,689,42,6,110966.57027666226,2,1,0,108095.61464385844,1,258944.93967029447,603502.1837239626,230130.46760720477,-0.04031108291075319,-0.03402463316366447,-0.7322350926103658,-3.1561986966444717,0.04329264496614499,25,0,13,1.8124315472934274,24.114135472190206,24.474749418930756,-1.3864730032493955,-0.47534704464913213,-3.0598894016744245,17,1
5497,592,34,6,102143.93,2,1,1,102628.98,1,127009.6670886076,320838.8307838823,106497.31156862748,0.02531780798429,1.4574575773648888,-1.1176604836388042,-2.7663191092261856,0.0083196258422215,3,4,18,1.0,17.35724299450288,10.707292525725146,-0.1826544569353403,-1.0986122886681098,-3.1780538303479458,3,0
10294,586,45,4,95849.21912337578,1,0,0,134766.0028492454,7,123065.96632608524,170062.29744855422,157585.12605528132,-0.0012265194038408311,0.04690318709565444,-1.518334063840414,-1.7658994713096543,0.051369771266174626,48,0,5,0.7369671102121205,14.613537628427316,16.479949704851443,-0.8250045478186008,-1.2426065881710133,-2.1536591481477476,1,1
5022,645,25,1,157404.02,2,1,0,93073.04,3,154102.45357142857,212703.4354189915,128498.84500000002,-0.1144103511777442,0.1659599323281746,-1.421385680931161,-1.9810014688665836,0.0291632762619843,11,3,16,1.1363636363636365,14.202966766439785,6.701714571373379,-0.424700934315568,-0.8602012652231115,-2.159484249353372,4,0
10315,707,39,2,126251.37546660917,2,0,0,16321.577327898241,3,98634.1257975955,112209.2197802406,111283.33688891692,0.03219394895340587,-1.1954759456256727,-1.2471638057136987,-2.116376056289651,0.1381902814211438,31,0,3,0.5730984255131689,18.38452996166471,9.653044784047362,-0.5607332727782404,-1.2247697460476035,-2.0079669130100597,1,1
5248,771,56,2,0.0,1,1,1,25222.6,9,94242.38272727272,139365.2454266846,109365.11714285715,-0.0571584138399486,0.118411022308629,-1.4469189829363254,-2.1400661634962708,0.0204857599760044,2,1,2,0.3636363636363636,23.24134948322998,18.250348660818297,-0.069072808500227,-1.5040773967762742,-2.19722457733622,1,1
3673,530,37,4,0.0,2,1,1,164844.37,1,268798.5625225225,995458.0211739576,141693.94114285716,-0.0408219945202549,-1.12179890349135,-1.1349799328389845,-2.2335922215070942,0.0351833640835729,4,9,21,1.4090909090909092,14.623656597213293,9.214116048956685,0.6329362618807045,-1.1631508098056809,-2.367123614131617,8,0
8304,741,19,8,108711.57,2,1,0,24857.25,2,95594.23213235296,163917.0219998172,134046.02891891895,-0.0878613557913342,-0.2158094370762041,-1.2823947661017392,-2.617395832834079,0.0808832048876954,5,5,15,1.16,11.6388926949642,10.4509739229582,0.1840384685247041,-2.0149030205422647,-2.302585092994045,4,0
52,619,43,1,125211.92,1,1,1,113410.49,15,228515.451923077,576563.5736558455,104189.33769230769,-0.1459539126230798,-2.679176017023144,-0.6567795363890705,-2.19722457733622,0.1180216434347289,19,2,9,0.75,17.902870805921452,13.548614199727307,0.3328198115028479,-2.2512917986064958,-2.9444389791664407,4,0
15235,562,50,2,0.0,1,1,0,129104.59561135924,12,160343.8239813193,285496.66685168806,103785.23097557123,0.0010158643911354903,-0.273830024861841,-0.9084350992112716,-1.910395011184037,0.04211859233022576,55,0,4,1.059723994958623,19.044637664535458,22.53215565216221,-0.6574898959406634,-2.9450215493845207,-2.9450215493845207,2,1
12566,690,38,6,85492.40081310287,1,1,0,36106.280238599094,3,127077.53414403496,190174.71640164123,151490.4623742265,0.017744022439589262,-0.14707034832059232,-1.405072578830517,-2.200157764552159,0.06054986168247391,5,4,14,1.1192848018293793,14.4576618104939,10.917411458334898,0.07974204450815181,-1.5731320372510453,-2.274600246529536,3,1
3531,772,51,9,143930.92,1,0,1,46675.51,1,134123.17299212597,214564.6930670984,138438.59739130436,0.0512932943875502,-0.0392296204955341,-1.001882662209559,-2.1439800628174077,0.0571610416462314,2,5,9,1.0,20.713353860285658,20.43338054346785,0.6797332613688226,-1.0986122886681098,-3.295836866004329,3,1
13816,691,46,3,141503.93093045292,1,1,0,97972.8828544193,5,107581.57127870755,114475.28301930428,133141.13220877486,-0.08794838892464638,-1.9149772370268927,-0.8888277340738931,-2.6347990432350366,0.08058669029951598,25,0,4,1.0708691499097442,18.264329976178647,14.362980375463499,-0.5760060545406009,-1.8803292086002916,-3.105555220316132,5,1
11061,613,43,8,121669.64252048971,1,1,0,125007.94018297958,1,170785.4602382815,360546.7474382397,154253.5987974609,0.05139690342213078,0.8466512294953217,-1.0495809968157577,-2.1557770213650107,0.030109892074080064,7,5,13,1.0594270760234292,23.127676411937017,19.885808130824802,0.071862168170019,-1.318259246866433,-2.991590314090517,3,1
5997,647,43,9,0.0,2,1,1,78488.39,1,122389.63687315634,238637.41021141072,130408.4225,0.1216969349775199,0.3714227639246171,-1.2542346391068242,-2.1913594578838214,0.0412387767644879,1,9,15,1.2916666666666667,21.34942808886693,15.675763398854109,0.9551830185023183,-0.9808292530117262,-3.4657359027997265,2,0
1257,687,26,2,142721.52,1,1,1,153605.75,2,120747.11861111112,143486.14091284704,163111.083,0.0,0.5790376557969151,-1.213022639845854,-2.2246235515243336,0.0357557888951218,3,6,10,1.08,16.443897542536018,14.44103219939528,0.2809971884494627,-1.7227665977411035,-2.2335922215070942,5,0
9267,649,36,8,0.0,2,0,1,109179.89,1,143409.8522277228,229943.968060922,165244.70080000002,-0.0157483569681391,0.071847338720228,-0.9824726387554564,-2.368766999875347,0.0443749732387092,1,6,16,1.3461538461538465,18.421048207766997,9.632972613453576,-0.1522107617547566,-2.19722457733622,-2.4849066497880004,6,0
952,788,43,10,0.0,2,1,1,116111.51,2,101552.94568733154,134839.36353275308,121970.75211009177,-0.1448309478784561,0.1108266905230104,-1.2184134884807305,-2.45315795147342,0.0382600009675942,3,6,19,1.7692307692307692,18.72457732152537,18.481031778296504,0.2734332529032675,-1.2110902720948,-2.751535313041949,5,0
9213,708,51,8,70754.18,1,1,1,92920.04,1,133730.94125,258354.91264417185,114966.69285714284,0.0816780310142671,1.0984370909932692,-1.483668525145067,-1.935653648888124,0.0187822438637718,25,1,5,0.7391304347826086,16.431555051750088,9.037651080823837,-0.555214295232336,-1.5040773967762742,-2.890371757896165,3,1
8097,717,59,4,0.0,2,1,1,170528.63,1,94423.23315789476,155543.52227105547,108707.87325581392,0.1116399711426694,0.6744379507854966,-1.4680837941283686,-2.6132160984313715,0.016503780855488,11,7,19,1.0,16.744690871976193,11.455833272384426,0.1253330044736107,-1.0216512475319814,-3.218875824868201,7,0
8346,824,38,3,0.0,2,1,0,192800.25,1,298363.7050617284,1409789.0013501218,134363.05555555556,-0.0350913198112701,0.2214349937425677,-1.074514737089049,-2.0088239744658827,0.0301333781202579,5,2,10,1.0769230769230769,19.27308613523439,15.084600682888553,-0.5686119708524229,-1.421385680931161,-2.268683541318364,4,0
15303,677,37,8,28334.19984903836,2,0,0,83056.38845830949,2,289918.0637921738,1044562.63774772,183208.57600017986,-0.026980310401332995,0.0824080548112277,-0.8363548215490061,-2.2755928027558445,0.04771942931247225,26,0,5,0.9598952597408399,20.15218948981415,16.758918701451954,-0.359061415614506,-1.3148112405161283,-3.106570709744183,4,1
13177,694,30,9,204592.70317834517,1,0,0,86146.74561580204,6,132595.66882943414,289370.5695459284,128804.77335635583,-0.021787115541960292,-0.17786421452994494,-1.0662283941647341,-2.2751200647475867,0.05023758108453738,5,1,5,0.8734431061125904,19.366933828366456,13.4683053059227,-0.22800442111539382,-0.7010837962465617,-3.1343403779019874,2,1
11413,675,32,7,111119.48813000327,1,0,0,189101.3810911331,3,149486.2369888942,194715.97759633927,193290.23981436138,0.045764223235483875,0.24878928771417352,-1.1362749166083557,-2.0894752792651263,0.020990708671577752,17,2,13,1.1954684447632835,15.81610906866466,12.966547389300263,-0.47179708824165967,-1.5965477344396382,-2.6195151360746625,2,1
863,516,46,1,104947.72,1,1,0,115789.25,12,205798.015625,403753.3059188418,122134.29333333332,-0.0155041865359651,-0.8147523141670452,-1.4469189829363254,-1.4469189829363254,0.0902834525438727,35,0,3,0.7272727272727273,19.582464728895857,18.39725881223769,-0.267691913416388,-1.2237754316221157,-2.833213344056216,3,1
7177,718,39,6,0.0,2,0,1,63889.1,2,116391.51822222224,167100.45329108153,172835.39540983603,0.0845573880280631,-0.1144650088093279,-1.2934006142271943,-2.781477669657028,0.0565041013250713,2,4,9,0.75,9.252020209340747,4.513994384046187,0.4250713319611914,-2.2512917986064958,-2.2512917986064958,4,0
10740,605,57,7,0.0,1,0,0,107694.27185747512,1,101757.47840766648,145557.352510994,128227.91482942224,0.11268199598536556,0.5128472201230807,-1.0485209581896768,-2.708088076634996,0.033821393393902416,3,3,6,0.5562159581766468,14.866446655305998,13.031735359323612,0.9584277498679352,-0.894681519245283,-2.659785128413547,0,1
10627,694,43,3,123986.25313945828,2,1,1,111716.09826521903,4,236634.08866974615,320725.8426244951,251909.36939009343,-0.07769722481821865,-0.4405672017838406,-0.6854705184724849,-2.694164349449489,0.05460637663040783,4,5,24,2.174731235857889,27.49588925744626,27.496806036091527,-0.7321941051615433,-0.659625135856441,-3.0638884216327384,19,1
2559,649,31,2,0.0,2,1,0,15200.61,1,261887.65281045757,933711.6225699036,131242.76025,0.1568424714929696,0.2824832835603109,-1.3233805357093211,-1.8588987720656835,0.0816197788782101,4,1,3,0.3636363636363636,8.928161541499069,3.725674625995967,-0.1988027328590997,-1.5040773967762742,-2.19722457733622,2,0
2279,671,34,10,0.0,1,1,0,23235.38,1,136231.71912248628,308337.44364443247,127783.07868020303,0.0729067708080877,0.1099600161948881,-1.0180082562534802,-2.163140560556483,0.0631655638292401,2,4,6,0.5909090909090909,11.685151462602793,8.8825053064302,0.2991871045558011,-1.252762968495368,-2.639057329615259,2,0
7899,446,45,10,125191.69,1,1,1,128260.86,2,115750.5644055944,149935.00066498344,130068.6881632653,-0.0392207131532813,-0.3265677114173755,-1.0577902941478543,-2.330755969960742,0.0553291363073484,3,4,12,1.2692307692307692,15.47136353643245,10.59264180941742,-0.3976456712673219,-1.2237754316221157,-3.5263605246161616,5,1
5304,656,38,10,0.0,1,1,1,136521.82,1,145729.46176165802,226456.26254988575,162152.55509090907,0.0162605208717803,-0.0789115471860336,-1.242506468328179,-2.559807957961118,0.0462363126827762,12,5,13,1.32,22.213338906304543,17.519510600230458,0.0504349827374366,-1.7346010553881064,-2.833213344056216,7,0
